Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2005-11-10,121.1524429321289,121.74099494843212,120.10063423909621,120.10063423909621,3095696
2005-11-11,122.21578216552734,122.65595596425509,120.76006417179684,120.76006417179684,5919888
2005-11-14,124.49410247802734,124.85349627105627,122.82076851960068,122.82076851960068,8040360
2005-11-16,124.60954284667969,125.04642627783001,123.83140775299236,124.57327844284106,6742576
2005-11-17,124.27654266357422,125.12886691060324,123.02359935543646,123.64512540573443,4878464
2005-11-18,125.8674087524414,126.20042943475407,124.63425820074994,124.63425820074994,8707720
2005-11-21,125.18325805664062,126.83514988483489,124.13969051021621,126.06855623976018,6597336
2005-11-22,123.63359069824219,125.68940232730353,122.65597106110083,124.79915335114696,4751000
2005-11-23,125.0184097290039,125.45858354503235,123.56269167805749,123.6451217592303,6054776
2005-11-24,125.6448974609375,126.38181768064973,124.96402407097834,124.96402407097834,4544088
2005-11-25,126.42302703857422,126.94234063882165,124.4991115245089,125.64489180636465,3344264
2005-11-28,127.57374572753906,127.7666293053139,126.61260813739493,126.84341639588514,2535248
2005-11-29,127.38417053222656,127.76664738089049,125.33991021149279,127.33801491135836,3303424
2005-11-30,125.3843994140625,127.97270607761862,124.88157791149257,126.28288934680305,4023376
2005-12-01,127.77491760253906,128.15080375198494,125.19156064916376,125.29377318546506,4161968
2005-12-02,127.76660919189453,129.77790492323916,127.0296891919908,128.15073613760873,4784360
2005-12-05,126.23011779785156,128.10457688876753,125.80972642995823,127.93147574460731,1913080
2005-12-06,128.0963134765625,129.41519443899816,125.81300483525106,126.53014233367016,3233064
2005-12-07,131.52215576171875,131.88814052177872,128.61567005998873,128.7557971843865,5618952
2005-12-08,133.25320434570312,133.92417649010247,131.25014893499264,131.4760065990277,9585192
2005-12-09,138.70504760742188,139.68596726082325,132.8195498115385,133.37182714750392,6194224
2005-12-12,136.026123046875,140.54329575650678,135.3502003707825,136.0393146779876,6191488
2005-12-13,137.4603729248047,138.31764760417244,135.59745548799978,136.1744659368849,6027072
2005-12-14,138.80404663085938,140.13116922102847,135.18536324852158,136.8339652393572,4819208
2005-12-15,138.71334838867188,140.00749667331567,137.52635317510254,139.29859996843564,4249016
2005-12-16,141.318115234375,142.27430204213576,138.72980900168858,139.3068194966451,7907432
2005-12-19,142.97991943359375,144.49992522616535,141.53244244913057,142.27431314338926,4701168
2005-12-20,139.5953826904297,144.25268361869024,139.0595870084174,144.25268361869024,4628568
2005-12-21,138.98541259765625,141.3346708364251,137.74071989413093,140.54334375792533,3282432
2005-12-22,138.86996459960938,140.1064159140082,138.39681670161406,139.3068480889369,2519208
2005-12-23,137.8032684326172,140.5432426335836,137.24604046036168,139.05950165563374,2455032
2005-12-26,137.07298278808594,137.98795466859661,136.52564584644472,137.98795466859661,1625280
2005-12-27,139.97946166992188,140.37842042315592,135.43261582809464,137.0614349463827,1565208
2005-12-28,138.94906616210938,140.95541112644017,138.2071955772334,139.71896015164683,2582056
2005-12-29,140.9604034423828,141.77151270425935,138.61938689208,139.3068510199152,3461784
2005-12-30,140.36691284179688,141.7715249053148,138.48256204430893,138.48256204430893,2380248
2006-01-02,139.1089630126953,141.02958737718683,138.59460025892017,140.7905381980046,1653504
2006-01-03,142.86788940429688,143.4251178573177,138.64747100618706,138.91619402013436,3396936
2006-01-04,143.68382263183594,144.244351014254,141.96103252055633,143.42829148130446,3545616
2006-01-05,142.79849243164062,143.9228393023905,141.93627749629292,143.84040926842582,1431824
2006-01-06,140.59274291992188,143.42009869856903,139.47169584051272,143.01618929272433,2965744
2006-01-09,139.2211151123047,142.6040490685142,138.56497484634244,140.96863897640006,3883272
2006-01-10,137.86434936523438,140.11469523628287,136.9164031663105,139.30687618968378,3972648
2006-01-12,137.96319580078125,139.22437982050843,133.1245550089527,136.2568974797516,13919696
2006-01-13,136.15467834472656,139.3068030719777,135.51502026646824,138.48250246208434,3608568
2006-01-16,132.6102294921875,136.0920756126317,132.09916697027506,136.0920756126317,4804912
2006-01-17,133.8170166015625,135.18535414940175,132.7124513295956,132.79488142358915,3753056
2006-01-18,133.74757385253906,134.09772351447782,132.30567379507127,133.63525256695948,3165120
2006-01-19,136.29122924804688,136.6496354635362,134.09783724287274,134.09783724287274,3574728
2006-01-20,135.76596069335938,137.90154813543424,135.02271638299428,136.67437040602783,3294240
2006-01-23,133.9622802734375,135.02263872370094,133.0654338644658,135.02263872370094,2280272
2006-01-24,135.6503143310547,136.1788455233094,134.64280962151759,135.02268795064333,1890064
2006-01-25,136.3605194091797,137.08394450425817,135.7246367951589,136.17884154257194,6365736
2006-01-27,137.01785278320312,138.73887264262032,136.31094035519618,138.73887264262032,3003816
2006-01-30,136.9964141845703,138.70587168207334,136.43484791051944,137.53320162148304,1383144
2006-01-31,137.94615173339844,138.70590858310305,136.45635651703103,138.70590858310305,1503160
2006-02-01,137.63722229003906,138.57370685459514,136.29442739926756,136.75688829035136,3896696
2006-02-02,135.17132568359375,138.40856249234636,134.58168417782733,137.91306644523775,3135736
2006-02-03,134.6758575439453,136.07976330166974,133.15633400175872,135.42735802160703,4357520
2006-02-06,138.6613006591797,138.9866716291551,134.30918671114384,134.60153266879925,2894976
2006-02-07,138.2517852783203,139.85389270846252,135.78751874259063,138.7390255389531,7002784
2006-02-08,137.29371643066406,138.08650820560362,136.4563267790879,137.582755833676,3332648
2006-02-10,137.8800506591797,138.57374723841139,135.8534783978406,137.9263018022125,2728200
2006-02-13,136.34402465820312,137.91309580811583,136.09627658190112,137.88006071509653,2020544
2006-02-14,133.66500854492188,137.91305616670152,133.28842673835703,137.91305616670152,6962064
2006-02-15,133.73106384277344,136.087976339357,132.5451779772448,136.087976339357,4209320
2006-02-16,134.54039001464844,135.4190708627722,133.1232685270333,134.19684327321903,5284488
2006-02-17,134.19686889648438,136.78996733318613,133.78395545372595,136.26143611027643,2923448
2006-02-20,136.24990844726562,136.67438478555198,134.39510401014155,135.3530614281086,2643608
2006-02-21,137.5826873779297,137.99560060535444,136.35220394402603,136.67427827759522,2301240
2006-02-22,137.24095153808594,137.91317625360503,136.36888304288613,137.91317625360503,1156592
2006-02-23,137.9593505859375,139.55649707055449,137.0872724955697,137.0872724955697,4141584
2006-02-24,137.91802978515625,138.73889675211086,136.7816913481437,137.9345422881266,1097336
2006-02-27,139.594482421875,139.9776673344922,137.61580428532233,137.66535188589881,2521112
2006-02-28,140.45669555664062,140.72095623081796,137.913143723865,139.97771174368336,2821744
2006-03-01,143.7104034423828,144.13983950980798,139.3384803581505,140.3905830979541,4506152
2006-03-02,143.84251403808594,144.8500186875921,142.07193616166447,144.13980966573584,3277696
2006-03-03,140.86627197265625,143.85906831646506,140.17257525276958,143.85906831646506,2124440
2006-03-06,144.04901123046875,144.7674767060066,141.21642051755347,141.71191672989576,3631584
2006-03-07,142.43032836914062,144.5196739738046,142.0421938485394,143.7070633153675,1985168
2006-03-08,142.25360107421875,143.69383792122179,140.80344462970297,143.03317659744607,3813488
2006-03-09,142.44354248046875,142.70285327309105,139.56471182379855,142.04219191534526,4662712
2006-03-10,145.64776611328125,146.5842508424925,139.56472333735906,139.72988869042103,6434944
2006-03-13,151.01072692871094,152.57979826741428,146.48520090562013,146.48520090562013,7178552
2006-03-14,148.90980529785156,150.93637764421266,147.91385322314125,150.70515216203088,3477456
2006-03-16,151.572265625,151.94388771622792,149.16911145123845,150.0527421691337,4600064
2006-03-17,153.6864013671875,155.2967639822655,151.95216470479582,151.95216470479582,5932240
2006-03-20,157.56777954101562,158.14585839677406,154.05801505962506,154.7599679559032,7012872
2006-03-21,158.16232299804688,159.79746387000378,156.79641251330685,157.56773181600374,5301384
2006-03-22,156.35873413085938,158.55873782792906,155.35452596863243,158.55873782792906,5121168
2006-03-23,154.77650451660156,158.47621380079755,154.28596807873754,156.9071423770273,2644488
2006-03-24,156.20184326171875,157.32001605050456,154.35199916919987,155.83352770986986,2917384
2006-03-27,156.1605682373047,157.73294596114945,155.71462975323024,156.494205547842,2928432
2006-03-28,155.8831024169922,157.815539612095,155.338058613475,156.907129912601,3751272
2006-03-29,156.7551727294922,157.14661390123018,154.18189310494003,155.17288545483788,4284296
2006-03-30,162.5309600830078,165.99117616958725,157.1465737241923,157.1465737241923,5784168
2006-03-31,158.1871795654297,161.6886884537439,157.73297466456316,161.6886884537439,2920168
2006-04-03,161.09896850585938,161.53170088581012,158.55872479588723,159.1368034800389,3105672
2006-04-04,160.9173126220703,161.86205364738737,160.21535983839541,161.0692619314156,2971608
2006-04-05,159.55471801757812,162.28820305988418,158.55876593024922,161.04450290078927,2776928
2006-04-07,156.02017211914062,164.91763024221126,154.84254216532105,160.8710784736242,7385560
2006-04-10,156.41989135742188,158.5554787875123,155.25547729389686,156.90713130766173,7034440
2006-04-12,147.06321716308594,156.90706701953357,145.5932416607567,156.7584141868425,13157376
2006-04-13,148.41436767578125,151.10160259797465,146.17141812083477,149.0618133944106,8601672
2006-04-17,157.4488983154297,157.81556071342135,149.90909276913283,150.71344756776242,9688752
2006-04-18,165.9499053955078,172.43264616363288,163.34855081976335,163.34855081976335,14778488
2006-04-19,166.21914672851562,169.29452549742155,165.00022533846257,167.56028889476505,9803312
2006-04-20,164.33131408691406,167.2266582599947,163.100829860647,166.80879504682264,6296944
2006-04-21,165.0877227783203,167.63951930392875,162.27495210303914,165.16534565194823,4973000
2006-04-24,163.4525909423828,165.13727957819333,162.27496115571768,165.00018951100455,5234808
2006-04-25,159.133544921875,163.50547798752925,156.82453602181627,163.50547798752925,5702208
2006-04-26,160.40530395507812,161.531732996108,157.7329294593897,159.21941779984468,7071136
2006-04-27,160.69430541992188,165.413080169769,159.38454554550881,160.40526608862172,7164848
2006-04-28,163.3534698486328,164.42208468626907,151.15600427816818,157.48514088232804,5292360
2006-05-02,166.25216674804688,167.18039535330684,163.51372199541262,163.84405274691852,6239280
2006-05-03,167.77166748046875,168.46040418135294,166.40905331520312,167.14733760591832,3148160
2006-05-04,168.77420043945312,169.94687033355294,166.92435667651696,167.4776565390375,3929824
2006-05-05,165.7153778076172,169.70742208152188,164.75246085286432,169.70742208152188,2710520
2006-05-08,166.7724609375,172.76301339457342,165.9912317988014,166.89964152506352,1484712
2006-05-09,167.2183380126953,168.8320065529263,165.57824745459772,167.80797946520823,1800392
2006-05-10,166.9574737548828,169.04682051267963,165.3553771210443,168.83210746616604,1978192
2006-05-11,166.70970153808594,167.58508627048374,165.6113576167983,167.58508627048374,1964024
2006-05-12,164.84832763671875,167.21844770371192,162.71273967537226,166.07385239714702,2777136
2006-05-15,161.93637084960938,165.24793413009075,158.55873739618903,163.51369793981993,4034504
2006-05-16,163.0760040283203,164.75243636048594,158.54222324281378,161.8587362072461,2671568
2006-05-17,166.53294372558594,166.8170233225139,164.33954277812012,164.75245620218575,1343368
2006-05-18,159.0261688232422,165.15710627372363,156.9070943993876,164.3395357130428,4542360
2006-05-19,156.2761688232422,161.84555035048658,152.9018415185303,161.03623600385313,4868216
2006-05-22,147.03851318359375,158.55880107413645,144.0242443090073,158.55880107413645,4699416
2006-05-23,151.14283752441406,154.75996343426445,140.47315784508208,148.64884428051013,5388136
2006-05-24,147.87747192382812,155.25540410251844,145.3454846917194,154.42957748495186,5705568
2006-05-25,155.00437927246094,156.77495712170116,144.1067723657484,146.99716608082073,5839048
2006-05-26,154.1290283203125,156.90711122561444,152.03473250860853,156.081284324427,2208184
2006-05-29,152.82424926757812,154.01673864106806,151.97694994182635,154.01673864106806,2802688
2006-05-30,153.63352966308594,156.50245146434665,151.53923388568649,154.01671454866772,4516056
2006-05-31,147.2366485595703,152.0429560583285,142.86802317576297,152.0429560583285,5769856
2006-06-01,141.1636199951172,150.71348849792085,139.5648194857459,150.71348849792085,5942760
2006-06-02,148.1533660888672,148.64886229652225,139.39959975362754,141.62107643412702,4213560
2006-06-05,145.9731903076172,149.01223794572138,144.87153982318554,148.1533757800922,3211680
2006-06-06,144.4288787841797,147.6413476688334,139.56475598257248,144.09029174738333,2971136
2006-06-07,140.71755981445312,148.64880247928912,139.83392929873864,148.64880247928912,5410536
2006-06-08,136.08802795410156,142.4551518556443,133.0572369356499,142.4551518556443,5360992
2006-06-09,138.00888061523438,139.72990092214522,134.1968611102163,138.2813974231064,4061912
2006-06-12,135.333251953125,140.3080339391758,133.8665821161883,140.3080339391758,3591904
2006-06-13,129.68458557128906,134.56027208225103,128.91161260165563,133.86657528973976,2736984
2006-06-14,122.52462768554688,134.19355487853971,119.84894670952697,128.9908457899598,12786016
2006-06-15,128.04945373535156,130.97618018643715,123.956649722473,130.97618018643715,5967360
2006-06-16,139.5568389892578,142.04153048461552,130.89354999749105,131.3573570545774,8390168
2006-06-19,138.17869567871094,139.5568727750114,135.52007715709215,139.14275742553068,4294088
2006-06-20,133.12646484375,139.80531723085025,132.51688837047416,139.80531723085025,3687920
2006-06-21,135.9375457763672,136.4096333595626,132.10283254918176,134.17340986186485,5963496
2006-06-22,138.87437438964844,139.97095073332025,136.65802882247243,136.65802882247243,3668104
2006-06-23,140.37350463867188,140.79921642391153,134.58748628756248,136.65806299967883,3304720
2006-06-26,135.29151916503906,142.45571653741487,134.01273549275822,142.45571653741487,6575056
2006-06-27,136.20750427246094,137.32064141023065,132.51690365281604,137.32064141023065,5002632
2006-06-28,140.6832275390625,141.8394441659789,133.01381530386317,134.17333797774492,4785400
2006-06-29,139.20901489257812,142.45567507103218,138.31452172594402,141.62744440201453,6318576
2006-06-30,144.00942993164062,146.34835242358108,141.26798856646647,143.69801440572337,5449760
2006-07-03,149.0980682373047,149.7026806180588,143.482670847898,144.27777020008764,4285520
